url,favs_lognorm
https://habrahabr.ru/company/edison/blog/315068/,0.6594029532876989
https://geektimes.ru/post/283598/,0.367262692056907
https://habrahabr.ru/company/billing/blog/317428/,0.3008595699599736
https://geektimes.ru/post/283600/,-0.2561972770537114
https://habrahabr.ru/company/microsoft/blog/317438/,0.03934330104366923
https://habrahabr.ru/post/317444/,0.1878004601288467
https://geektimes.ru/post/283602/,0.5552020478737204
https://habrahabr.ru/post/317078/,0.32213138004075353
https://geektimes.ru/company/audiomania/blog/283606/,-0.3914972684058593
https://habrahabr.ru/company/moikrug/blog/317448/,-0.4119175023272543
https://habrahabr.ru/company/JetBrains/blog/317456/,-0.44965170464688287
https://geektimes.ru/post/283616/,-0.9058451960984503
https://habrahabr.ru/company/appodeal/blog/317460/,-0.22850460273464956
https://habrahabr.ru/post/316752/,0.29682622913218065
https://habrahabr.ru/post/317462/,-0.0069126033541536125
https://habrahabr.ru/post/316490/,-0.11208022239018972
https://geektimes.ru/post/283620/,0.38112826196967453
https://habrahabr.ru/post/317470/,0.6350809990255855
https://geektimes.ru/post/283622/,1.5652156836395994
https://geektimes.ru/company/dadget/blog/283588/,-0.4394264419749965
https://habrahabr.ru/company/veeam/blog/317472/,0.0546726982630536
https://habrahabr.ru/company/okdesk/blog/317392/,-0.13325210074178845
https://habrahabr.ru/post/314948/,1.0322530247121084
https://habrahabr.ru/post/317166/,0.3638997269173752
https://habrahabr.ru/company/centosadmin/blog/317182/,0.6253182372914643
https://geektimes.ru/company/klinika_shilovoy/blog/283626/,0.9783676457057106
https://habrahabr.ru/company/intel/blog/317372/,0.1778096716902996
https://habrahabr.ru/company/cbs/blog/317048/,0.22873011353933276
https://habrahabr.ru/post/271959/,-0.19558118448313833
https://habrahabr.ru/post/310828/,0.47395432939057514
https://habrahabr.ru/post/317252/,-0.42375906621619475
https://habrahabr.ru/company/badoo/blog/317442/,0.7198143585172789
https://habrahabr.ru/company/kickidler/blog/317446/,-0.68249161239696
https://habrahabr.ru/company/microsoft/blog/317478/,-1.0846981102739943
https://habrahabr.ru/company/it-grad/blog/316282/,-0.3241103937292118
https://habrahabr.ru/company/piter/blog/317480/,0.11358353770514384
https://habrahabr.ru/post/317326/,-0.062010468411636155
https://habrahabr.ru/company/comptek/blog/317482/,0.4773510804205554
https://geektimes.ru/post/283630/,0.5868500324666017
https://habrahabr.ru/post/317488/,0.926148988148354
https://geektimes.ru/post/283634/,1.2218003067422887
https://habrahabr.ru/company/solarsecurity/blog/317002/,0.955552810675863
https://habrahabr.ru/company/vasexperts/blog/316272/,-0.04988878255364221
https://geektimes.ru/post/283632/,0.3095498709251208
https://geektimes.ru/post/283636/,0.8895088228628363
https://habrahabr.ru/company/tm/blog/317490/,-0.6032541395618609
https://geektimes.ru/post/283640/,-0.8238801888017927
https://geektimes.ru/company/madrobots/blog/283638/,0.6971130117253885
https://habrahabr.ru/company/wrike/blog/317074/,0.17110634874167496
https://habrahabr.ru/company/gvalg/blog/317500/,0.40313565321202566
https://geektimes.ru/company/waves/blog/282868/,0.6624802335716586
https://habrahabr.ru/company/makeright/blog/317474/,0.7520915392154572
https://habrahabr.ru/company/mailru/blog/317440/,0.09796873112012164
https://habrahabr.ru/company/erlyvideo/blog/317494/,0.05672579986853166
https://habrahabr.ru/post/317504/,1.8749927582269126
https://habrahabr.ru/company/mosigra/blog/317506/,-0.8047919618727076
https://geektimes.ru/post/283642/,0.11314442934527191
https://habrahabr.ru/company/1c/blog/317508/,-1.3314010977849997
https://habrahabr.ru/company/host-tracker/blog/317468/,0.1571403301662737
https://habrahabr.ru/company/microsoft/blog/317512/,0.6077420367763686
https://habrahabr.ru/post/317498/,0.6845905934153689
https://geektimes.ru/company/sonyxperia/blog/283644/,-1.4194649953479472
https://habrahabr.ru/post/317518/,-0.4017483338710166
https://habrahabr.ru/company/planado/blog/317520/,-0.42989637792552726
https://habrahabr.ru/post/317522/,0.1274259449079148
https://habrahabr.ru/post/317528/,0.7731663234728559
https://habrahabr.ru/company/payonline/blog/312392/,-0.7101960074452481
https://geektimes.ru/company/payonline/blog/282664/,-0.9046203798850431
https://habrahabr.ru/post/313724/,0.09980212569279368
https://geektimes.ru/post/283652/,-0.5312329010312549
https://habrahabr.ru/post/317514/,0.6514452119697204
https://habrahabr.ru/post/317526/,-0.2863772631025646
https://habrahabr.ru/company/miip/blog/317350/,-0.13280179753999244
https://geektimes.ru/company/bb-mobile/blog/283654/,0.3590419109694243
https://geektimes.ru/company/mailru/blog/283618/,-0.150082366456183
https://geektimes.ru/post/283656/,0.4470828673655859
https://geektimes.ru/company/wirex/blog/281126/,0.07824598089329263
https://geektimes.ru/company/pochtoy/blog/282570/,0.15025863712339074
https://geektimes.ru/post/283660/,-0.0962478429729865
https://habrahabr.ru/post/317546/,-0.8524644060838661
https://habrahabr.ru/post/317532/,0.6886921406793018
https://habrahabr.ru/post/317550/,0.0006965455012896138
https://geektimes.ru/post/283662/,-0.3314833354968476
https://habrahabr.ru/post/317466/,0.4737230619440669
https://geektimes.ru/company/ibm/blog/283666/,0.82618095184283
https://habrahabr.ru/company/ibm/blog/317554/,0.5627480791349508
https://habrahabr.ru/post/257161/,0.6304626485453391
https://geektimes.ru/post/283628/,0.562241243165617
https://geektimes.ru/post/283664/,0.9900425115550202
https://habrahabr.ru/post/317196/,0.3486649577767637
https://habrahabr.ru/post/317556/,-0.20739461639975054
https://habrahabr.ru/company/centosadmin/blog/317524/,0.36646141085047435
https://habrahabr.ru/company/regberry/blog/317516/,0.8291015344360446
https://habrahabr.ru/post/317558/,0.6139040229962265
https://habrahabr.ru/post/317434/,0.03339386026413482
https://geektimes.ru/post/283668/,0.4598954620209677
https://habrahabr.ru/company/badoo/blog/317484/,0.12683837525648217
https://geektimes.ru/post/283672/,-1.1936931508762827
https://habrahabr.ru/company/callhelper_kitmedia/blog/317538/,-0.01813623374118495
https://habrahabr.ru/post/317562/,0.51279821050914
https://geektimes.ru/company/audiomania/blog/283676/,0.644247900485617
https://habrahabr.ru/company/spbifmo/blog/317454/,0.8152103503065274
https://geektimes.ru/post/283658/,0.27873656455349055
https://habrahabr.ru/company/huawei/blog/317568/,-1.100005472458398
https://geektimes.ru/post/283674/,0.802681905991509
https://habrahabr.ru/company/safedata/blog/317574/,0.25723147417209397
https://geektimes.ru/post/283682/,-0.09382900859804921
https://habrahabr.ru/post/317458/,0.5192754930761923
https://habrahabr.ru/post/316836/,0.41516555675597777
https://habrahabr.ru/post/317584/,0.24917758454096003
https://habrahabr.ru/post/317534/,0.6001169828990689
https://habrahabr.ru/post/317586/,-0.15932400212742137
https://geektimes.ru/post/283678/,-0.38879470503400837
https://habrahabr.ru/post/317544/,0.8565697517377514
https://habrahabr.ru/post/317560/,0.24704178704466456
https://geektimes.ru/post/283688/,-0.4009683352153548
https://geektimes.ru/post/283690/,0.817074335130362
https://geektimes.ru/post/283694/,0.029084231449013898
https://habrahabr.ru/company/intel/blog/317580/,-0.7325486051565994
https://habrahabr.ru/post/317588/,0.7826635233803069
https://habrahabr.ru/post/317564/,0.3426065716074276
https://habrahabr.ru/company/mobio/blog/317496/,-0.7356501221831308
https://habrahabr.ru/post/317598/,-0.18014211178344453
https://habrahabr.ru/company/defconru/blog/317322/,0.3412563105287591
https://habrahabr.ru/company/exante/blog/317596/,-0.6947315106782216
https://geektimes.ru/company/genotek/blog/283704/,0.06331583909086419
https://geektimes.ru/post/283700/,0.768345232839209
https://habrahabr.ru/post/317602/,0.028485439954087866
https://geektimes.ru/post/283684/,0.6803148958084005
https://geektimes.ru/company/top3dshop/blog/283702/,-0.4161560752285238
https://habrahabr.ru/post/317612/,0.37401905959171783
https://habrahabr.ru/post/317624/,0.35419822418865443
https://habrahabr.ru/post/317610/,0.6487844881729508
https://habrahabr.ru/post/317620/,-0.04621371025881521
https://habrahabr.ru/post/317630/,-0.05634573465772258
https://habrahabr.ru/company/kingservers/blog/317632/,0.688028493586897
https://habrahabr.ru/post/317622/,1.525844412931046
https://habrahabr.ru/company/okmeter/blog/316762/,0.25202821260666564
https://geektimes.ru/post/283686/,1.0184479922523095
https://geektimes.ru/post/283710/,-0.5861632298660765
https://habrahabr.ru/post/316788/,0.6867534167477574
https://habrahabr.ru/company/kaspersky/blog/317644/,-0.05597793503859988
https://habrahabr.ru/post/317548/,0.19683264960472088
https://habrahabr.ru/post/317638/,0.14282265255404733
https://geektimes.ru/post/283714/,-0.9092918177285639
https://habrahabr.ru/post/317654/,-0.3291759168678734
https://habrahabr.ru/post/317656/,0.5817766067807131
https://habrahabr.ru/company/gtv/blog/317648/,0.5771432470488442
https://habrahabr.ru/post/317660/,0.9377417114938016
https://geektimes.ru/company/pochtoy/blog/283712/,-0.49172682661932
https://geektimes.ru/company/dadget/blog/283624/,-0.20743094059179867
https://habrahabr.ru/post/317662/,0.6904694122269384
https://habrahabr.ru/post/317570/,0.1124248899963467
https://habrahabr.ru/company/smartprogress/blog/317464/,0.7505761315098562
https://habrahabr.ru/post/317666/,0.4664825726099852
https://habrahabr.ru/company/gemaltorussia/blog/317668/,0.5673510400774961
https://habrahabr.ru/company/smartengines/blog/317672/,0.7625473478278737
https://habrahabr.ru/post/317642/,0.3246473716618844
https://habrahabr.ru/company/panda/blog/317674/,0.18500556709508223
https://habrahabr.ru/company/yota/blog/317634/,-0.15628405158598563
https://habrahabr.ru/post/314484/,1.1289164944957526
https://habrahabr.ru/company/yandex/blog/317626/,0.4950492399300619
https://habrahabr.ru/company/vivaldi/blog/317676/,0.030192997612319472
https://habrahabr.ru/company/dataline/blog/317670/,-0.33141976328802136
https://habrahabr.ru/company/everydaytools/blog/317664/,1.0082389958625595
https://geektimes.ru/post/283720/,-0.8159482240314678
https://habrahabr.ru/company/jugru/blog/317678/,0.11867718417714745
https://habrahabr.ru/company/it-grad/blog/316284/,-0.8212511216643602
https://geektimes.ru/post/283708/,0.10767109025535085
https://habrahabr.ru/company/testutor/blog/317618/,-0.5129592773975787
https://geektimes.ru/post/283698/,0.36780328262326145
https://habrahabr.ru/post/317680/,0.4458379060248571
https://habrahabr.ru/company/mailru/blog/317476/,1.0155289162699255
https://habrahabr.ru/post/317636/,1.8862285338550144
https://geektimes.ru/post/283726/,-0.7898181389209856
https://geektimes.ru/post/283728/,-0.05814554583479692
https://habrahabr.ru/post/317688/,0.8348649077916617
https://habrahabr.ru/company/flyelephant/blog/317690/,-0.29818201785545984
https://geektimes.ru/post/283732/,0.28338191362187665
https://habrahabr.ru/company/intel/blog/317510/,-0.3116985021616502
https://geektimes.ru/post/283680/,-0.0873857275394595
https://geektimes.ru/post/283646/,-0.4159543040828173
https://geektimes.ru/post/283730/,0.00013838889253942055
https://geektimes.ru/post/265776/,0.6425760991880658
https://habrahabr.ru/company/bizone/blog/317422/,0.24946277588821175
https://geektimes.ru/post/283738/,0.4689732092840122
https://habrahabr.ru/post/317696/,-0.7848508140038678
https://geektimes.ru/post/283740/,-1.612752933001404
https://habrahabr.ru/post/317686/,-0.5955554303355066
https://habrahabr.ru/company/squadra-group/blog/317704/,-0.7972497144385732
https://habrahabr.ru/company/huawei/blog/317684/,-0.06422412190905208
https://geektimes.ru/post/283744/,0.06963615255163727
https://habrahabr.ru/company/vasexperts/blog/316274/,-0.2602690041996938
https://geektimes.ru/post/283748/,-0.20136544531716727
https://habrahabr.ru/post/317710/,0.6548483419012365
https://habrahabr.ru/post/317714/,-0.2809326105604595
https://habrahabr.ru/company/JetBrains/blog/317716/,0.2751207596185804
https://geektimes.ru/company/mailru/blog/283696/,0.5188306709305979
https://geektimes.ru/post/283750/,-0.9355992396050942
https://geektimes.ru/company/ibm/blog/283752/,-0.6436663280644606
https://habrahabr.ru/company/mailru/blog/317694/,0.019466697576214997
https://geektimes.ru/post/283754/,-0.1593068175290558
https://geektimes.ru/post/283758/,-0.0729672086721414
https://habrahabr.ru/post/317718/,-0.42775171892328945
https://geektimes.ru/post/283756/,-0.6363480208129189
https://geektimes.ru/post/283760/,-0.5704620305259511
https://habrahabr.ru/post/317724/,-0.019505556705590454
https://geektimes.ru/company/mailru/blog/283764/,0.3841718488767918
https://habrahabr.ru/post/317712/,1.8788172270121004
https://habrahabr.ru/post/317728/,0.045746310606109286
https://geektimes.ru/post/283768/,-1.7143968072582547
https://geektimes.ru/post/283762/,1.1114149226265235
https://habrahabr.ru/company/it-grad/blog/316286/,-0.554616363963771
https://geektimes.ru/company/kingston_technology/blog/283722/,0.7339309545437007
https://geektimes.ru/post/283770/,-0.08924357545173878
https://habrahabr.ru/company/hopox/blog/317722/,-0.026532971522651938
https://habrahabr.ru/post/317650/,0.5857843158725362
https://geektimes.ru/post/283264/,0.6925342114941881
https://habrahabr.ru/company/badoo/blog/317700/,-0.09988012577384425
https://habrahabr.ru/post/317732/,1.7799527514738758
https://habrahabr.ru/company/edison/blog/317290/,0.18577167403861858
https://habrahabr.ru/post/317720/,0.9408345188987207
https://habrahabr.ru/post/317346/,0.058816042020197246
https://habrahabr.ru/post/317736/,0.36715143310873655
https://habrahabr.ru/post/317730/,-0.30411027273504787
https://habrahabr.ru/company/tcsbank/blog/317742/,-0.2710876001027953
https://habrahabr.ru/post/317752/,0.6514720233614689
https://habrahabr.ru/post/317754/,-0.42708422142922
https://geektimes.ru/post/283772/,0.349393745701449
https://geektimes.ru/company/top3dshop/blog/283774/,-0.6279463675715136
https://geektimes.ru/post/283766/,0.3666179960254684
https://habrahabr.ru/post/317708/,1.0968540782132676
https://habrahabr.ru/company/gotech_vc/blog/317758/,-0.7499795682690836
https://habrahabr.ru/company/parallels/blog/317748/,0.48349191498170074
https://habrahabr.ru/post/317746/,0.3234065839250165
https://habrahabr.ru/company/piter/blog/317762/,0.9095382072741904
https://geektimes.ru/company/pocketbook/blog/283746/,-0.16981673419573295
https://geektimes.ru/company/makeitlab/blog/283736/,-0.3319384763706714
https://geektimes.ru/post/283778/,0.2494137255778352
https://habrahabr.ru/company/npl/blog/317766/,0.46860552692335833
https://geektimes.ru/company/madrobots/blog/283776/,0.674513423011136
https://geektimes.ru/company/gearbest/blog/283780/,-0.1612206563497196
https://habrahabr.ru/post/317774/,-0.48123075552793715
https://habrahabr.ru/company/lenovo/blog/317772/,-0.8237557660916025
https://habrahabr.ru/company/ruvds/blog/317776/,0.7768081117051973
https://habrahabr.ru/company/sendpulse/blog/317744/,0.04946428665496716
https://habrahabr.ru/post/317576/,-1.0584904395805697
https://geektimes.ru/post/283784/,-0.19853244140253745
https://geektimes.ru/company/vertdider/blog/283786/,0.27506555237958863
https://habrahabr.ru/post/317780/,0.9757010694538424
https://geektimes.ru/post/283790/,-0.007492124279106116
https://geektimes.ru/post/283792/,-0.4824561045980015
https://habrahabr.ru/post/317640/,-0.24225516895922694
https://habrahabr.ru/company/edison/blog/317698/,0.37248389702974277
https://habrahabr.ru/post/317784/,-0.6813812788246515
https://geektimes.ru/post/283794/,0.042202560080030926
https://geektimes.ru/company/pult/blog/283788/,1.4220816253349295
https://habrahabr.ru/post/317788/,0.3244492964324695
https://habrahabr.ru/post/317770/,-0.8237118083461347
https://geektimes.ru/post/283800/,-0.39458280697292647
https://habrahabr.ru/company/kaspersky/blog/317794/,0.5010250835410107
https://habrahabr.ru/post/317800/,0.2324577457589243
https://habrahabr.ru/post/317802/,0.23892095959534193
https://habrahabr.ru/post/317796/,1.2613961540031138
https://habrahabr.ru/post/317804/,-0.20588883415892045
https://geektimes.ru/post/283796/,-1.464316461174525
https://habrahabr.ru/post/317810/,0.18242923550182302
https://habrahabr.ru/company/edison/blog/317702/,-0.34594583344601604
https://habrahabr.ru/post/317812/,-0.6544434979106213
https://habrahabr.ru/post/317816/,0.15307874564829982
https://habrahabr.ru/post/317824/,1.0848118209919144
https://habrahabr.ru/post/317818/,0.020349791042165166
https://habrahabr.ru/post/317828/,0.38648223028962725
https://habrahabr.ru/post/314966/,-0.22050923201514283
https://habrahabr.ru/company/efo/blog/317218/,-0.09068399608108507
https://geektimes.ru/post/283806/,0.09132216237086771
https://habrahabr.ru/post/317834/,0.25552400647861845
https://geektimes.ru/post/283808/,0.47739512327397515
https://habrahabr.ru/post/317820/,-0.2357373317043674
https://geektimes.ru/post/283804/,0.6912960682982727
https://habrahabr.ru/company/kingservers/blog/317840/,0.11285416515995886
https://geektimes.ru/post/283802/,1.3028626578609548
https://habrahabr.ru/post/317822/,-0.12560113865362144
https://geektimes.ru/post/283812/,0.08851348925555794
https://habrahabr.ru/company/ibm/blog/317844/,-0.4460026448952257
https://habrahabr.ru/company/edison/blog/317750/,-0.09058542890077942
https://habrahabr.ru/post/317850/,0.9808517217231209
https://habrahabr.ru/post/317854/,-0.33550795909460374
https://geektimes.ru/post/283822/,0.3131959004527164
https://geektimes.ru/post/283824/,-0.828776696416249
https://habrahabr.ru/post/317860/,0.39467418737908405
https://habrahabr.ru/post/317866/,0.4766569148509502
https://habrahabr.ru/post/317868/,0.25885090159668667
https://habrahabr.ru/company/jugru/blog/317806/,0.25195257023293527
https://habrahabr.ru/post/317872/,0.17508172922354745
https://habrahabr.ru/post/317874/,0.08908825025572936
https://habrahabr.ru/post/317880/,-0.2995571750762015
https://habrahabr.ru/company/zfort/blog/317886/,0.7487709440622192
https://habrahabr.ru/post/314198/,0.10266625571178961
https://habrahabr.ru/post/204496/,0.6424343677782138
https://geektimes.ru/post/283810/,0.17881108219896513
https://habrahabr.ru/post/317896/,0.05347685712935063
https://habrahabr.ru/company/smartprogress/blog/317400/,0.7764834232319167
https://habrahabr.ru/company/callhelper_kitmedia/blog/317870/,-0.1853658275194512
https://habrahabr.ru/company/pvs-studio/blog/317900/,-0.09541813947565414
https://habrahabr.ru/company/vasexperts/blog/316276/,0.2205485152533491
https://habrahabr.ru/company/jugru/blog/317764/,1.0026612905688452
https://habrahabr.ru/post/317908/,-0.1483870653920163
https://habrahabr.ru/company/megafon/blog/317740/,-0.08420076907923285
https://geektimes.ru/company/top3dshop/blog/283830/,0.5289903738258167
https://habrahabr.ru/post/317814/,0.0001188437348650373
https://habrahabr.ru/post/317914/,-1.0441304182025313
https://habrahabr.ru/company/microsoft/blog/312054/,0.13381485589744266
https://habrahabr.ru/company/Voximplant/blog/317858/,-0.18048908588359625
https://habrahabr.ru/company/regionsoft/blog/317912/,-1.368476233527919
https://geektimes.ru/company/gearbest/blog/283816/,0.0992120046900846
https://geektimes.ru/post/283834/,0.594862253404186
https://habrahabr.ru/company/hpe/blog/317848/,0.11149463373263399
https://geektimes.ru/post/283828/,-0.5024070255818974
https://geektimes.ru/post/283838/,0.17886987248676653
https://habrahabr.ru/company/centosadmin/blog/317922/,0.31812900395291827
https://habrahabr.ru/post/317928/,0.5841919418354636
https://habrahabr.ru/post/317924/,0.3409045338357679
https://habrahabr.ru/post/317894/,-0.9369647050025417
https://habrahabr.ru/company/zadarma/blog/316592/,-0.22220695583169248
https://geektimes.ru/post/283840/,0.5856395400978536
https://habrahabr.ru/post/317852/,-1.309741166859422
https://habrahabr.ru/company/1cloud/blog/317940/,0.4252610489472458
https://habrahabr.ru/company/yandex/blog/317910/,0.75775816602009
https://habrahabr.ru/post/317942/,0.36283047384433476
https://geektimes.ru/company/hfhe/blog/283844/,-0.4324110440109358
https://geektimes.ru/post/283826/,0.010108929018402713
https://habrahabr.ru/post/317950/,0.5510073999037834
https://habrahabr.ru/company/everydaytools/blog/317934/,-0.5294394470576214
https://geektimes.ru/company/lenovo/blog/283814/,0.37844040976095794
https://habrahabr.ru/post/317958/,0.47670101525068725
https://habrahabr.ru/company/ruvds/blog/317956/,-0.33030721274025565
https://habrahabr.ru/company/sap/blog/317962/,-0.34100637776729814
https://geektimes.ru/post/283842/,0.5791191054442997
https://habrahabr.ru/company/comptek/blog/317966/,0.7465135426398206
https://habrahabr.ru/post/317968/,-0.6570564472334093
https://habrahabr.ru/company/miip/blog/317918/,0.8565379385417926
https://habrahabr.ru/post/317970/,1.2346161790437884
https://habrahabr.ru/company/plarium/blog/317976/,0.4507989622854775
https://habrahabr.ru/post/317974/,-0.5402741752549577
https://habrahabr.ru/company/dataart/blog/317978/,-0.8836432631909786
https://habrahabr.ru/company/wunderfund/blog/317930/,-0.2019333668608141
https://habrahabr.ru/post/317984/,0.047455069458144705
https://habrahabr.ru/post/317982/,-0.04828324927904576
https://habrahabr.ru/post/317990/,-0.34885381655093306
https://habrahabr.ru/post/317998/,1.3585585060596062
https://habrahabr.ru/post/316912/,1.010922761728477
https://habrahabr.ru/company/jugru/blog/317628/,0.5081639128426793
https://habrahabr.ru/post/317980/,0.21735876417156744
https://geektimes.ru/company/dadget/blog/283650/,-0.2690063147837092
https://habrahabr.ru/post/318002/,0.28368041506794606
https://geektimes.ru/company/kingston_technology/blog/283846/,-0.4081886274409412
https://habrahabr.ru/company/mobileup/blog/317954/,-1.5231377264298414
https://habrahabr.ru/post/317882/,1.0400948063357425
https://geektimes.ru/post/283852/,1.1863272128467548
https://habrahabr.ru/post/318004/,0.8948536401237347
https://habrahabr.ru/post/318006/,1.0748970694723021
https://habrahabr.ru/post/317578/,0.3935188851874727
https://habrahabr.ru/company/veeam/blog/317952/,-0.20585258395951833
https://geektimes.ru/company/klinika_shilovoy/blog/283858/,0.0542408001375021
https://habrahabr.ru/post/318010/,-0.6049345734486586
https://habrahabr.ru/company/redmadrobot/blog/317988/,0.2634837790911554
https://habrahabr.ru/company/parallels/blog/317994/,1.2838121424280207
https://habrahabr.ru/company/usabilitylab/blog/318016/,0.8209369542885826
https://habrahabr.ru/company/kickidler/blog/317948/,0.2531137977754939
https://habrahabr.ru/post/317756/,0.29659055433880777
https://habrahabr.ru/company/intel/blog/318012/,-0.6788571450140373
https://habrahabr.ru/post/318022/,0.5319042566468516
https://geektimes.ru/company/asus/blog/283848/,-0.0844880643300992
https://habrahabr.ru/post/318024/,0.06422573690172767
https://habrahabr.ru/company/badoo/blog/317964/,-0.3401967054889664
https://habrahabr.ru/post/316858/,0.13770900057469793
https://habrahabr.ru/post/317786/,0.47877503753761663
https://habrahabr.ru/company/e-Legion/blog/317706/,0.32314354132268586
https://habrahabr.ru/company/infowatch/blog/318026/,0.19532362389989294
https://habrahabr.ru/company/muk/blog/318028/,-0.09140664822467942
https://habrahabr.ru/company/piter/blog/318018/,0.5797432374272833
https://habrahabr.ru/company/friifond/blog/318032/,0.0043181399785354735
https://geektimes.ru/company/audiomania/blog/283862/,0.6745071410625711
https://habrahabr.ru/company/smi2/blog/317682/,0.8651877596771795
https://habrahabr.ru/company/surfingbird/blog/318034/,-0.9418486385029708
https://geektimes.ru/post/283866/,1.1360010770965328
https://habrahabr.ru/company/softmart/blog/318030/,-0.011891460794500541
https://habrahabr.ru/company/livetyping/blog/317904/,0.3437945948408277
https://habrahabr.ru/company/SECL_GROUP/blog/318038/,0.5931569000512901
https://habrahabr.ru/company/rambler-co/blog/317792/,-0.988444143886427
https://habrahabr.ru/post/318040/,0.653290096885585
https://habrahabr.ru/post/318014/,0.6028644338790671
https://habrahabr.ru/company/arcadia/blog/316862/,-0.055687424415669984
https://habrahabr.ru/post/318046/,0.424461738058177
https://habrahabr.ru/company/ruvds/blog/318048/,0.37892786951493285
https://geektimes.ru/company/makeitlab/blog/280568/,0.531288424341213
https://geektimes.ru/post/283850/,-0.5134077261146633
https://habrahabr.ru/post/314050/,0.5863502135314388
https://habrahabr.ru/post/318054/,1.569002943368528
https://habrahabr.ru/post/318052/,0.5940005688816408
https://habrahabr.ru/post/318058/,0.6949059058538106
https://geektimes.ru/company/dell/blog/283872/,-0.6175386637447298
https://habrahabr.ru/company/mailru/blog/318008/,0.1239760445034366
https://habrahabr.ru/company/pt/blog/318050/,0.029438558968471917
https://habrahabr.ru/post/318060/,-0.49405097694625044
https://habrahabr.ru/company/jugru/blog/317938/,0.2215219773167057
https://habrahabr.ru/post/318056/,0.02205159479087082
https://geektimes.ru/company/madrobots/blog/283870/,-0.1376830698924577
https://habrahabr.ru/company/pt/blog/318070/,-1.315889342909378
https://habrahabr.ru/post/318072/,0.04023567585462984
https://habrahabr.ru/company/comparex/blog/318078/,0.3369625898564943
https://habrahabr.ru/company/icl_services/blog/318084/,0.5706204889679787
https://habrahabr.ru/post/318086/,0.7816577592388219
https://geektimes.ru/post/283876/,-0.6372742620094022
https://habrahabr.ru/company/geekbrains/blog/318074/,-1.1205345951673231
https://geektimes.ru/post/283878/,0.27633655380711514
https://habrahabr.ru/post/317878/,0.2657582012484413
https://habrahabr.ru/post/318096/,0.9676169198617596
https://habrahabr.ru/company/plesk/blog/318100/,-0.23452078544935817
https://habrahabr.ru/company/smartprogress/blog/317778/,0.26291152538640783
https://habrahabr.ru/company/everydaytools/blog/317232/,0.016255060399017862
https://geektimes.ru/company/nag/blog/283886/,0.06642844304697382
https://habrahabr.ru/company/regberry/blog/318068/,0.3213285457062309
https://habrahabr.ru/company/netcracker/blog/318088/,0.029970155995638736
https://habrahabr.ru/post/318102/,0.15672641798440787
https://geektimes.ru/post/283892/,0.4563528434645372
https://habrahabr.ru/post/318104/,-0.13338104870519385
https://geektimes.ru/company/pult/blog/283888/,0.3374326328326934
https://habrahabr.ru/post/318106/,1.2000965858487713
https://geektimes.ru/post/283894/,-0.5462732637210418
https://geektimes.ru/company/top3dshop/blog/283890/,0.045762570441810924
https://habrahabr.ru/company/badoo/blog/317864/,0.550306884611141
https://habrahabr.ru/post/318110/,1.1803726296623167
https://geektimes.ru/post/283884/,-0.6816099111467203
https://habrahabr.ru/post/318112/,0.056907403982234095
https://habrahabr.ru/post/317996/,0.24125447150195717
https://habrahabr.ru/post/318120/,0.5223960788937312
https://habrahabr.ru/post/318122/,-0.49551823483069557
https://habrahabr.ru/company/mailru/blog/318116/,-0.29784298554189337
https://geektimes.ru/post/283900/,0.7458920373736279
https://habrahabr.ru/post/318126/,0.17617289282752369
https://habrahabr.ru/company/pt/blog/318128/,0.6276509636118907
https://geektimes.ru/company/ibm/blog/283902/,-0.6763701580442267
https://geektimes.ru/company/waves/blog/283904/,-0.8202136831888204
https://geektimes.ru/post/283906/,-0.8272530412834512
https://habrahabr.ru/company/gotech_vc/blog/318134/,-0.622202343969155
https://habrahabr.ru/company/JetBrains/blog/317936/,-0.8625705301870158
https://habrahabr.ru/post/318138/,0.42818941352030965
https://habrahabr.ru/post/318118/,1.2471018100240054
https://habrahabr.ru/company/planado/blog/318140/,-0.7614072491342355
https://geektimes.ru/company/innos/blog/283908/,0.8929399734005712
https://geektimes.ru/company/mailru/blog/283898/,-0.46175878612607557
https://habrahabr.ru/company/jugru/blog/317972/,-0.08958134320224054
https://habrahabr.ru/post/318146/,1.2705189403176176
https://habrahabr.ru/company/miip/blog/317398/,-0.2766445888607354
https://habrahabr.ru/post/318148/,0.41327787139146777
https://habrahabr.ru/post/318066/,0.22469358413190574
https://habrahabr.ru/post/318154/,-0.520064843413605
https://geektimes.ru/post/283912/,-0.31467578398194485
https://geektimes.ru/post/283916/,-0.07077272138388918
https://habrahabr.ru/post/318162/,1.5746180942228287
https://geektimes.ru/post/283914/,0.8597316286455438
https://habrahabr.ru/post/317906/,0.9021069062582615
https://habrahabr.ru/company/kingservers/blog/318172/,-0.8720569657184415
https://geektimes.ru/post/283918/,-0.9859847917520467
https://geektimes.ru/post/283920/,-0.6597504688223466
https://habrahabr.ru/post/318180/,-0.8341312909428077
https://habrahabr.ru/post/318182/,-0.3925477130209123
https://geektimes.ru/company/dadget/blog/283924/,-0.20857187916466158
https://habrahabr.ru/company/simbirsoft/blog/317916/,0.4087866743424181
https://habrahabr.ru/post/318174/,0.6163882045706408
https://geektimes.ru/company/lakhta_center/blog/283836/,0.19629666983983063
https://habrahabr.ru/company/gemaltorussia/blog/318186/,0.522470441997501
https://habrahabr.ru/company/croc/blog/318184/,0.6146765819255036
